#{"t_start": 1727946070.6623712, "env_id": "attack_Env-v0"}
r,l,t
-100.0,100,71371.787127
-100.0,100,71373.395176
-100.0,100,71375.018367
-100.0,100,71379.818658
-110.0,100,71381.366933
-100.0,100,71386.135916
-100.0,100,71387.666392
-100.0,100,71389.219762
-100.0,100,71394.166617
-100.0,100,71395.773273
-100.0,100,71400.700644
-100.0,100,71402.273813
-100.0,100,71403.867137
-100.0,100,71408.775997
-100.0,100,71410.386126
-100.0,100,71411.974785
-100.0,100,71416.786089
-100.0,100,71418.366883
-100.0,100,71423.113434
-100.0,100,71424.721342
-100.0,100,71426.343262
-100.0,100,71431.173423
-100.0,100,71432.80894
-100.0,100,71437.351525
-100.0,100,71438.938865
-100.0,100,71440.537136
-100.0,100,71445.415581
-100.0,100,71446.978316
-100.0,100,71451.75471
-100.0,100,71453.323068
-100.0,100,71454.961335
-100.0,100,71459.802865
-100.0,100,71461.366919
-100.0,100,71466.278009
-100.0,100,71467.831994
-100.0,100,71469.433259
-100.0,100,71474.391529
-100.0,100,71475.938654
-100.0,100,71477.537605
-100.0,100,71482.426208
-100.0,100,71484.101354
-100.0,100,71488.87275
-100.0,100,71490.450986
-100.0,100,71492.04371
-100.0,100,71496.941854
-100.0,100,71498.488498
-100.0,100,71503.166476
-100.0,100,71504.770359
-100.0,100,71506.353385
-100.0,100,71511.31165
-100.0,100,71512.971562
-100.0,100,71517.766245
-100.0,100,71519.386366
-100.0,100,71521.010922
-100.0,100,71525.868234
-100.0,100,71527.472324
-100.0,100,71529.070577
-120.0,100,71533.884349
-100.0,100,71535.482294
-100.0,100,71540.321467
-100.0,100,71541.985286
-100.0,100,71543.517744
-100.0,100,71548.298087
-100.0,100,71549.920529
-100.0,100,71554.584052
-100.0,100,71556.150375
-100.0,100,71557.752402
-100.0,100,71562.598615
-100.0,100,71564.178359
-100.0,100,71568.876405
-100.0,100,71570.567941
-100.0,100,71572.198586
-100.0,100,71576.958864
-100.0,100,71578.56986
-100.0,100,71583.348086
-100.0,100,71584.924345
-100.0,100,71586.515278
-100.0,100,71591.423971
-100.0,100,71593.001717
-100.0,100,71594.674181
-100.0,100,71599.539011
-100.0,100,71601.120943
-100.0,100,71605.853743
-100.0,100,71607.407658
-100.0,100,71609.015476
-100.0,100,71613.948087
-100.0,100,71615.567043
-100.0,100,71620.37454
-100.0,100,71621.951228
-100.0,100,71623.558471
-130.5,100,71628.438025
-100.5,100,71630.001298
-100.0,100,71634.78326
-100.0,100,71636.371572
-100.0,100,71637.930262
-100.0,100,71642.833112
-100.0,100,71644.421667
-100.0,100,71649.277606
-100.0,100,71650.834914
-100.0,100,71652.441648
-100.0,100,71657.317303
-110.5,100,71658.871189
-100.0,100,71660.55074
-100.0,100,71665.392769
-100.0,100,71666.970316
-100.0,100,71671.723194
-100.0,100,71673.297415
-100.5,100,71674.897881
-100.0,100,71679.740156
-100.0,100,71681.354225
-100.0,100,71686.155883
-100.0,100,71687.72166
-100.0,100,71689.319027
-100.0,100,71694.273119
-110.5,100,71695.8258
-100.0,100,71700.666639
-100.0,100,71702.224818
-100.5,100,71703.839371
-100.0,100,71708.75317
-100.0,100,71710.322199
-100.0,100,71711.984121
-100.0,100,71716.860946
-100.0,100,71718.450315
-100.5,100,71723.238573
-100.0,100,71724.818048
-100.0,100,71726.439364
-100.0,100,71731.273554
-100.0,100,71732.82171
-100.0,100,71737.488364
-100.0,100,71739.060879
-100.0,100,71740.706573
-100.0,100,71745.552866
-100.0,100,71747.183197
-100.0,100,71751.75286
-100.0,100,71753.285712
-100.0,100,71754.884587
-100.0,100,71759.747294
-100.0,100,71761.342456
-100.0,100,71766.104899
-100.0,100,71767.681987
-100.0,100,71769.393901
-100.0,100,71774.185692
-100.0,100,71775.774008
-100.0,100,71777.399092
-110.5,100,71782.232017
-100.0,100,71783.818583
-130.0,100,71788.587543
-100.0,100,71790.173077
-100.0,100,71791.758452
-100.0,100,71796.661761
-100.0,100,71798.304903
-100.0,100,71802.863403
-100.0,100,71804.424985
-100.0,100,71806.029202
-120.0,100,71810.940521
-100.0,100,71812.523305
-100.0,100,71817.219398
-100.0,100,71818.818288
-110.5,100,71820.438731
-100.0,100,71825.289078
-100.0,100,71826.958603
-111.5,100,71831.820218
-110.5,100,71833.352761
-100.0,100,71834.983366
-100.0,100,71839.800261
-100.0,100,71841.364847
-100.0,100,71843.024978
-100.0,100,71847.802768
-100.0,100,71849.389195
-100.0,100,71854.098944
-100.0,100,71855.729633
-100.0,100,71857.253666
-150.0,100,71862.049713
-100.0,100,71863.616948
-100.5,100,71868.308026
-100.0,100,71869.8551
-100.0,100,71871.434407
-100.0,100,71876.249389
-100.0,100,71877.823236
-110.0,100,71882.648741
-100.0,100,71884.219229
-100.0,100,71885.836889
-103.5,100,71890.683071
-121.0,100,71892.24175
-140.0,100,71893.90854
-100.0,100,71898.705184
-100.5,100,71900.292552
-100.0,100,71905.171302
-120.0,100,71906.752595
-100.0,100,71908.361877
-100.0,100,71913.176063
-100.0,100,71914.703199
-100.0,100,71919.387199
-100.0,100,71920.965169
-100.0,100,71922.510406
-120.5,100,71927.284652
-100.0,100,71928.831833
-102.0,100,71933.477598
-100.0,100,71934.984657
-100.0,100,71936.582594
-100.0,100,71941.484125
-100.0,100,71943.0525
-100.0,100,71947.847351
-134.0,100,71949.352224
-100.0,100,71950.933089
-100.0,100,71955.732348
-100.0,100,71957.31964
-100.0,100,71958.970098
-100.0,100,71963.694391
-100.0,100,71965.29117
-100.0,100,71970.084978
-111.0,100,71971.599583
-100.0,100,71973.152452
-100.0,100,71977.992844
-100.0,100,71979.597917
-100.0,100,71984.300337
-100.0,100,71985.836458
-100.0,100,71987.44529
-100.0,100,71992.285522
-152.5,100,71993.874507
-100.0,100,71998.598585
-100.5,100,72000.199485
-110.5,100,72001.751545
-100.0,100,72006.817991
-101.0,100,72008.366378
-100.5,100,72013.187572
-110.5,100,72014.720416
-100.5,100,72016.349823
-142.0,100,72021.267611
-100.5,100,72022.893987
-100.0,100,72024.520016
-100.0,100,72029.267513
-111.0,100,72030.833184
-100.0,100,72035.597966
-122.5,100,72037.133506
-100.0,100,72038.682914
-100.0,100,72043.517255
-100.0,100,72045.001344
-100.5,100,72049.589793
-100.0,100,72051.16953
-100.0,100,72052.766515
-100.0,100,72057.533343
-100.0,100,72059.104281
-100.0,100,72063.948811
-100.0,100,72065.556827
-100.5,100,72067.133708
-100.5,100,72072.092928
-100.0,100,72073.683724
-100.0,100,72075.401122
-100.0,100,72080.274682
-100.0,100,72081.902842
-100.5,100,72086.669934
-100.5,100,72088.20584
-100.0,100,72089.78717
-100.0,100,72094.654079
-110.5,100,72096.217103
-100.0,100,72100.980702
-100.0,100,72102.540689
-100.0,100,72104.083516
-100.0,100,72108.947654
-100.0,100,72110.549398
-100.0,100,72115.268739
-100.0,100,72116.859497
-120.0,100,72118.518302
-100.0,100,72123.422554
-100.0,100,72124.968032
-100.0,100,72129.733599
-140.0,100,72131.342236
-100.0,100,72132.902458
-111.5,100,72137.893181
-100.0,100,72139.521981
-100.0,100,72141.066998
-101.0,100,72145.907667
-100.0,100,72147.504054
-100.0,100,72152.370974
-100.0,100,72153.984215
-100.0,100,72155.564694
-100.0,100,72160.508801
-100.0,100,72162.037199
-180.0,100,72166.738453
-100.0,100,72168.385831
-100.0,100,72170.007167
-110.0,100,72174.794018
-100.0,100,72176.332935
-100.0,100,72180.96041
-100.0,100,72182.481762
-100.0,100,72184.069251
-100.0,100,72188.941903
-100.0,100,72190.490468
-100.0,100,72195.387859
-100.0,100,72196.941977
-100.0,100,72198.524988
-110.5,100,72203.400566
-110.0,100,72204.967344
-100.0,100,72206.549993
-100.0,100,72211.409802
-100.0,100,72213.004827
-100.0,100,72217.80148
-100.0,100,72219.37535
-100.0,100,72220.953455
-100.0,100,72225.881519
-100.0,100,72227.418664
-101.0,100,72232.087929
-100.0,100,72233.625275
-100.0,100,72235.2335
-100.0,100,72240.071505
-100.0,100,72241.644498
-100.0,100,72246.285334
-100.0,100,72247.881174
-100.0,100,72249.507258
-100.0,100,72254.586984
-100.0,100,72256.22168
-100.5,100,72257.831269
-100.0,100,72262.684531
-100.0,100,72264.258303
-100.0,100,72268.972159
-100.0,100,72270.535992
-100.0,100,72272.19458
-100.0,100,72276.932908
-100.0,100,72278.536528
-101.0,100,72283.304586
-100.0,100,72284.880527
-100.0,100,72286.456638
-100.0,100,72291.368671
-100.0,100,72292.914514
-100.0,100,72297.676516
-100.0,100,72299.218813
-100.0,100,72300.779324
-100.0,100,72305.632391
-100.0,100,72307.280649
-100.0,100,72312.144592
-100.0,100,72313.732494
-130.0,100,72315.334445
-100.0,100,72320.244053
-100.0,100,72321.784469
-100.0,100,72323.397758
-110.5,100,72328.271125
-100.0,100,72329.823716
-120.5,100,72334.577445
-100.0,100,72336.178922
-100.0,100,72337.832587
-100.0,100,72342.649788
-100.0,100,72344.237075
-100.0,100,72348.895502
-100.5,100,72350.475586
-100.0,100,72352.076261
-100.0,100,72356.921907
-100.5,100,72358.489904
-110.5,100,72363.125335
-100.0,100,72364.700308
-100.0,100,72366.196919
-100.0,100,72370.936563
-100.0,100,72372.538157
-100.0,100,72377.384581
-100.0,100,72378.933208
-100.0,100,72380.527638
-100.0,100,72385.416311
-100.0,100,72386.964645
-100.0,100,72388.632352
-100.0,100,72393.461862
-100.0,100,72395.11515
-100.0,100,72399.898889
-100.0,100,72401.470149
-100.0,100,72403.071148
-100.0,100,72407.857786
-102.0,100,72409.415066
-100.0,100,72414.143553
-100.0,100,72415.676898
-100.0,100,72417.313497
-100.5,100,72422.103106
-100.0,100,72423.764704
-100.5,100,72428.419834
-100.0,100,72429.977767
-100.0,100,72431.600512
-100.0,100,72436.406428
-100.0,100,72437.977493
-100.0,100,72439.659452
-100.0,100,72444.495049
-100.0,100,72446.044142
-100.0,100,72451.032822
-100.0,100,72452.685325
-100.0,100,72454.21559
-100.0,100,72459.017143
-100.5,100,72460.60166
-100.0,100,72465.368532
-100.0,100,72466.963996
-100.0,100,72468.514243
-100.0,100,72473.498033
-100.0,100,72475.075258
-100.0,100,72479.807108
-100.5,100,72481.446105
-100.0,100,72483.024053
-100.0,100,72487.838817
-100.0,100,72489.396058
-100.0,100,72494.116348
-100.0,100,72495.749584
-100.0,100,72497.356624
-100.0,100,72502.150422
-100.0,100,72503.736691
-100.0,100,72505.368922
-100.0,100,72510.269628
-100.0,100,72511.847878
-110.0,100,72516.518744
-100.0,100,72518.063158
-100.0,100,72519.637957
-100.5,100,72524.416785
-100.0,100,72526.005344
-100.0,100,72530.752915
-100.0,100,72532.316635
-100.0,100,72533.947687
-100.0,100,72538.848633
-100.0,100,72540.433725
-100.0,100,72545.129795
-100.0,100,72546.719345
-110.5,100,72548.34785
-100.0,100,72553.187771
-100.0,100,72554.758313
-110.5,100,72559.637444
-100.0,100,72561.134968
-100.0,100,72562.775391
-100.0,100,72567.673477
-110.5,100,72569.22592
-100.0,100,72570.86657
-100.0,100,72575.70659
-100.0,100,72577.301068
-100.0,100,72582.087317
-100.0,100,72583.607498
-100.0,100,72585.213366
-100.0,100,72590.167583
-100.0,100,72591.757336
-160.0,100,72596.467439
-100.0,100,72598.051142
-100.0,100,72599.636671
-100.0,100,72604.488834
-100.0,100,72606.071468
-100.0,100,72610.820336
-100.0,100,72612.379259
-100.0,100,72613.984102
-100.0,100,72618.867436
-100.0,100,72620.419235
-100.0,100,72622.074469
-100.0,100,72626.963457
-100.0,100,72628.559602
-100.5,100,72633.378568
-100.0,100,72634.954766
-100.0,100,72636.556036
-110.0,100,72641.349694
-100.0,100,72642.954225
-100.0,100,72647.742196
-100.0,100,72649.324079
-100.0,100,72651.003268
-100.0,100,72655.766325
-100.0,100,72657.335903
-100.0,100,72661.958281
-100.0,100,72663.502479
-100.0,100,72665.115182
-110.5,100,72669.953927
-100.0,100,72671.5274
-100.0,100,72676.298887
-110.5,100,72677.834353
-100.0,100,72679.46826
-120.0,100,72684.327864
-100.0,100,72685.933899
-100.0,100,72687.576695
-100.0,100,72692.368651
-100.0,100,72693.955878
-100.0,100,72698.897071
-100.0,100,72700.463066
-100.0,100,72701.987477
-100.0,100,72706.826704
-100.0,100,72708.453932
-100.5,100,72713.129648
-100.0,100,72714.716556
-100.0,100,72716.365971
-100.0,100,72721.235515
-100.0,100,72722.774037
-100.0,100,72727.427142
-100.0,100,72728.940861
-100.0,100,72730.493645
-100.0,100,72735.41643
-100.0,100,72737.059589
-100.0,100,72741.889025
-100.0,100,72743.434673
-100.0,100,72745.051836
-100.0,100,72749.992538
-100.0,100,72751.522644
-100.0,100,72753.164945
-100.0,100,72757.985556
-100.0,100,72759.6163
-100.0,100,72764.333633
-100.0,100,72765.986548
-100.0,100,72767.536714
-100.0,100,72772.376472
-100.5,100,72773.982937
-110.5,100,72778.634343
-100.0,100,72780.15518
-100.0,100,72781.706592
-120.0,100,72786.453222
-100.0,100,72788.024048
-100.0,100,72792.846812
-100.0,100,72794.382321
-100.0,100,72795.914774
-100.0,100,72800.73937
-100.0,100,72802.260402
-100.0,100,72803.947707
-100.0,100,72808.765109
-100.0,100,72810.325357
-100.0,100,72815.257352
-100.0,100,72816.842966
-100.0,100,72818.450393
-100.5,100,72823.306703
-100.0,100,72824.849731
-100.0,100,72829.518625
-100.0,100,72831.069118
-100.0,100,72832.718991
-100.0,100,72837.584608
-100.0,100,72839.166072
-100.0,100,72843.830103
-100.0,100,72845.420723
-100.0,100,72847.008229
-100.0,100,72851.931062
-100.0,100,72853.48563
-100.0,100,72858.281355
-150.0,100,72859.830702
-100.0,100,72861.452361
-100.0,100,72866.409119
-100.0,100,72868.00045
-100.5,100,72869.673404
-100.0,100,72874.516179
-100.0,100,72876.153342
-100.0,100,72881.117056
-100.0,100,72882.665659
-100.0,100,72884.288051
-100.0,100,72889.127244
-100.0,100,72890.687106
-100.0,100,72895.422013
-100.0,100,72897.015692
-100.0,100,72898.696913
-100.0,100,72903.582843
-100.0,100,72905.20098
-100.0,100,72909.84956
-100.0,100,72911.398572
-100.5,100,72912.98354
-100.0,100,72917.82007
-100.0,100,72919.381848
-100.5,100,72924.174566
-111.0,100,72925.755481
-100.0,100,72927.33044
-100.0,100,72932.17308
-100.0,100,72933.738798
-101.0,100,72935.384392
-100.0,100,72940.217375
-100.0,100,72941.834198
-100.0,100,72946.583552
-100.0,100,72948.159201
-100.0,100,72949.772693
-100.0,100,72954.566674
-100.0,100,72956.183108
-100.5,100,72960.890682
-100.0,100,72962.532408
-100.0,100,72964.218016
-100.0,100,72969.114401
-100.0,100,72970.652682
-100.0,100,72975.425601
-110.5,100,72976.990873
-110.5,100,72978.626245
-100.0,100,72983.566314
-100.0,100,72985.181963
-100.0,100,72986.772368
-110.5,100,72991.580828
-100.0,100,72993.247575
-100.0,100,72998.072932
-100.0,100,72999.664978
-100.0,100,73001.318982
-100.0,100,73006.165197
-100.0,100,73007.732359
-100.0,100,73012.618096
-100.0,100,73014.184373
-100.0,100,73015.783518
-100.0,100,73020.656673
-100.0,100,73022.329122
-100.0,100,73027.037584
-100.0,100,73028.615736
-100.0,100,73030.26754
-100.0,100,73035.05004
-100.0,100,73036.630473
-100.0,100,73041.496926
-100.0,100,73043.068786
-100.0,100,73044.685318
-110.5,100,73049.771313
-100.0,100,73051.431124
-100.0,100,73053.014477
-100.0,100,73057.884982
-100.0,100,73059.519111
-100.0,100,73064.406065
-100.0,100,73065.967403
-100.0,100,73067.583106
-100.0,100,73072.386212
-100.0,100,73073.90217
-100.0,100,73078.631522
-100.0,100,73080.222435
-100.0,100,73081.766117
-120.0,100,73086.634511
-100.0,100,73088.214247
-110.0,100,73093.119064
-100.0,100,73094.649088
-100.0,100,73096.258459
-100.0,100,73101.065332
-100.0,100,73102.647977
-100.0,100,73107.562792
-101.0,100,73109.033525
-100.0,100,73110.60024
-100.0,100,73115.51686
-100.0,100,73117.076905
-100.0,100,73118.631861
-100.0,100,73123.505543
-100.0,100,73125.100626
-100.0,100,73129.839044
-100.0,100,73131.416379
-100.0,100,73133.02591
-110.0,100,73137.973788
-100.0,100,73139.550495
-100.0,100,73144.322622
-100.0,100,73145.900171
-100.0,100,73147.593738
-100.5,100,73152.499631
-100.0,100,73154.051436
-110.5,100,73158.785389
-100.0,100,73160.318029
-100.0,100,73161.920917
-100.0,100,73166.820331
-100.0,100,73168.398497
-100.0,100,73169.99671
-100.0,100,73174.780269
-100.0,100,73176.351265
-100.0,100,73181.2371
-100.0,100,73182.903449
-100.0,100,73184.484621
-100.0,100,73189.367426
-100.0,100,73190.968062
-100.0,100,73195.716325
-100.0,100,73197.309586
-100.0,100,73198.979903
-100.0,100,73203.768962
-100.0,100,73205.31604
-100.0,100,73210.114139
-100.0,100,73211.646954
-110.0,100,73213.256041
-100.0,100,73218.101731
-100.5,100,73219.717972
-100.0,100,73224.540802
-100.0,100,73226.079659
-100.0,100,73227.661814
-100.0,100,73232.516699
-100.0,100,73234.104222
-100.0,100,73235.768387
-100.0,100,73240.586598
-100.0,100,73242.16725
-100.0,100,73247.014558
-100.0,100,73248.569468
-100.0,100,73250.240643
-100.0,100,73255.084496
-100.0,100,73256.663345
-100.0,100,73261.443708
-100.0,100,73262.990817
-100.0,100,73264.57965
-100.0,100,73269.499587
-100.0,100,73271.079388
-100.0,100,73275.767698
-100.0,100,73277.368712
-100.0,100,73279.038213
-100.0,100,73283.880528
-100.5,100,73285.449867
-100.0,100,73290.479584
-110.5,100,73292.049545
-100.0,100,73293.62371
-100.0,100,73298.614791
-100.0,100,73300.198838
-100.0,100,73301.77422
-100.0,100,73306.678836
-100.0,100,73308.368014
-100.0,100,73313.089597
-100.0,100,73314.65023
-100.0,100,73316.333213
-100.0,100,73321.189932
-100.0,100,73322.71986
-100.0,100,73327.460536
-100.0,100,73329.05447
-100.0,100,73330.603376
-100.0,100,73335.466723
-100.0,100,73337.18217
-100.0,100,73341.930623
-100.0,100,73343.497957
-100.0,100,73345.084588
-144.0,100,73349.992212
-100.0,100,73351.55491
-100.0,100,73353.205625
-100.0,100,73358.069269
-100.0,100,73359.654681
-100.0,100,73364.514987
-100.0,100,73366.136432
-100.0,100,73367.680355
-100.0,100,73372.588083
-100.0,100,73374.169987
-100.0,100,73378.890401
-100.0,100,73380.457898
-100.0,100,73381.984383
-100.0,100,73386.785268
-100.0,100,73388.34362
-100.0,100,73392.93022
-100.0,100,73394.506639
-100.0,100,73396.099654
-100.0,100,73400.884927
-100.0,100,73402.499815
-100.0,100,73407.40663
-100.0,100,73408.998453
-100.0,100,73410.597348
-100.0,100,73415.534543
-100.0,100,73417.082495
-110.5,100,73418.757686
-100.0,100,73423.616106
-100.0,100,73425.181233
-100.0,100,73430.054005
-100.0,100,73431.618885
-229.0,100,73433.01916
-100.0,100,73437.875133
-100.0,100,73439.466581
-100.0,100,73444.158343
-100.0,100,73445.745069
-100.0,100,73447.296955
-100.0,100,73452.250568
-100.0,100,73453.827389
-100.0,100,73458.640088
-100.0,100,73460.151486
-100.0,100,73461.767202
-100.5,100,73466.664294
-100.0,100,73468.212651
-100.0,100,73473.088353
-100.0,100,73474.615991
-101.0,100,73476.258027
-100.0,100,73481.18653
-100.0,100,73482.767242
-100.0,100,73484.408392
-100.0,100,73489.339097
-110.5,100,73490.972753
-100.0,100,73495.711746
-100.0,100,73497.300678
-100.0,100,73498.931587
-100.0,100,73503.837191
-100.0,100,73505.450781
-100.0,100,73510.128529
-100.0,100,73511.675878
-100.0,100,73513.254426
-100.0,100,73518.164502
-100.0,100,73519.734024
-100.0,100,73524.487128
-100.0,100,73526.03753
-121.5,100,73527.636144
-100.0,100,73532.466937
-100.0,100,73534.078321
-100.0,100,73535.689271
-100.0,100,73540.521502
-100.0,100,73542.113712
-100.0,100,73546.961059
-100.0,100,73548.570999
-100.0,100,73550.173805
-100.0,100,73555.067109
-100.0,100,73556.651544
-100.5,100,73561.45149
-100.0,100,73563.027905
-100.5,100,73564.682482
-100.0,100,73569.546577
-100.0,100,73571.166198
-100.0,100,73575.862268
-100.0,100,73577.415372
-100.0,100,73579.030935
-100.0,100,73583.95847
-100.0,100,73585.531049
-100.0,100,73590.399075
-110.0,100,73591.91012
-100.0,100,73593.598611
-100.0,100,73598.399424
-100.0,100,73599.940009
-105.0,100,73601.527552
-100.0,100,73606.399162
-100.0,100,73607.96681
-100.0,100,73612.800714
-100.0,100,73614.348772
-154.5,100,73615.899012
-100.0,100,73620.735433
-100.0,100,73622.37132
-100.0,100,73627.101722
-100.0,100,73628.667461
-110.5,100,73630.21064
-100.0,100,73635.033931
-100.0,100,73636.57452
-100.0,100,73641.290501
-100.0,100,73642.815317
-100.0,100,73644.415846
-100.5,100,73649.282877
-100.0,100,73650.963473
-100.0,100,73655.78347
-120.0,100,73657.332966
-100.0,100,73658.908304
-100.0,100,73663.77354
-110.5,100,73665.333516
-100.0,100,73666.941444
-100.0,100,73671.823251
-100.0,100,73673.398191
-100.0,100,73678.292548
-100.0,100,73679.900087
-100.0,100,73681.457936
-100.0,100,73686.245212
-130.0,100,73687.829044
-100.0,100,73692.589152
-100.0,100,73694.137208
-100.0,100,73695.747684
-140.0,100,73700.630565
-100.5,100,73702.214134
-100.0,100,73707.132295
-100.0,100,73708.644627
-100.0,100,73710.21878
-100.0,100,73715.105095
-100.0,100,73716.63167
-100.0,100,73718.239731
-100.0,100,73723.054453
-100.0,100,73724.648677
-100.0,100,73729.551916
-100.0,100,73731.099048
-100.0,100,73732.814821
-100.0,100,73737.749405
-100.0,100,73739.337781
-100.0,100,73744.152135
-100.0,100,73745.736241
-100.0,100,73747.454278
-100.0,100,73752.233591
-100.0,100,73753.807584
-100.5,100,73758.605462
-100.0,100,73760.182169
-100.0,100,73761.765585
-100.0,100,73766.597005
-100.0,100,73768.187657
-120.0,100,73772.968851
-100.0,100,73774.508596
-100.0,100,73776.086152
-100.0,100,73780.955795
-110.5,100,73782.495382
-100.0,100,73784.023164
-100.0,100,73788.851836
-100.0,100,73790.430737
-100.0,100,73795.345731
-100.0,100,73796.901639
-100.0,100,73798.461417
-100.0,100,73803.429433
-100.0,100,73805.049897
-101.5,100,73809.654276
-100.0,100,73811.19228
-100.0,100,73812.766226
-100.0,100,73817.711186
-110.5,100,73819.325746
-100.0,100,73824.124103
-100.0,100,73825.658544
-100.0,100,73827.245654
-100.0,100,73832.152514
-169.5,100,73833.693041
-100.0,100,73838.571618
-100.0,100,73840.046106
-100.0,100,73841.669337
-100.0,100,73846.429675
-100.0,100,73848.018353
-100.0,100,73849.713715
-110.5,100,73854.577817
-100.0,100,73856.166924
-100.0,100,73860.994478
-110.5,100,73862.553146
-100.0,100,73864.101128
-100.0,100,73868.917861
-100.5,100,73870.534254
-100.0,100,73875.057175
-100.5,100,73876.61943
-100.0,100,73878.330157
-100.0,100,73883.116149
-100.0,100,73884.666769
-100.0,100,73889.401765
-100.0,100,73890.965425
-100.0,100,73892.5811
-110.5,100,73897.411586
-105.0,100,73898.937346
-100.0,100,73900.552213
-100.0,100,73905.452399
-100.0,100,73907.133746
-100.0,100,73911.931378
-100.0,100,73913.503266
-100.0,100,73915.115828
-100.0,100,73919.965285
-100.0,100,73921.602018
-100.0,100,73926.406412
-100.0,100,73927.935481
-100.5,100,73929.613353
-100.0,100,73934.487522
-100.0,100,73936.107395
-100.0,100,73940.784534
-100.0,100,73942.365546
-100.5,100,73943.944403
-100.0,100,73948.76833
-100.0,100,73950.321486
-100.0,100,73955.137914
-100.0,100,73956.65377
-100.0,100,73958.249573
-100.0,100,73963.086324
-100.0,100,73964.69803
-100.0,100,73966.279266
-100.0,100,73971.122426
-100.0,100,73972.752545
-100.0,100,73977.551939
-100.0,100,73979.099563
-100.0,100,73980.68497
-101.0,100,73985.446832
-100.0,100,73987.012462
-100.0,100,73991.712036
-100.0,100,73993.327708
-100.0,100,73994.896816
-100.0,100,73999.714505
-100.0,100,74001.308055
-100.0,100,74006.017936
-110.0,100,74007.573796
-100.0,100,74009.118089
-100.0,100,74014.058316
-100.0,100,74015.608571
-100.0,100,74020.470242
-100.0,100,74022.065437
-100.0,100,74023.693542
-100.0,100,74028.573606
-110.5,100,74030.147239
-100.0,100,74031.729346
-100.0,100,74036.518449
-100.0,100,74038.069468
-100.0,100,74042.866432
-100.0,100,74044.45222
-100.0,100,74046.062742
-100.0,100,74050.97156
-121.0,100,74052.495154
-100.0,100,74057.351624
-100.0,100,74058.913331
-110.0,100,74060.521405
-100.0,100,74065.347657
-110.0,100,74066.914968
-100.0,100,74071.673303
-100.0,100,74073.232787
-100.0,100,74074.884512
-100.0,100,74079.827759
-121.5,100,74081.401906
-100.0,100,74082.976302
-100.0,100,74087.830479
-100.0,100,74089.383818
-100.0,100,74094.286627
-110.0,100,74095.842441
-100.0,100,74097.440141
-100.0,100,74102.235231
-100.0,100,74103.859982
-100.0,100,74108.616066
-100.0,100,74110.152563
-100.0,100,74111.749025
-100.0,100,74116.661474
-100.0,100,74118.230377
-100.0,100,74122.753994
-100.5,100,74124.315283
-110.0,100,74125.920587
-100.0,100,74130.783025
-100.0,100,74132.344909
-100.0,100,74137.219122
-100.0,100,74138.830169
-100.0,100,74140.434682
-100.0,100,74145.504713
-100.0,100,74147.137511
-100.0,100,74148.720097
-110.0,100,74153.605794
-100.0,100,74155.204704
-100.0,100,74159.930125
-100.0,100,74161.523128
-100.0,100,74163.15298
-100.0,100,74168.050876
-100.0,100,74169.634542
-100.0,100,74174.461253
-100.0,100,74176.001691
-100.0,100,74177.561975
-100.0,100,74182.458743
-100.0,100,74184.048498
-100.0,100,74188.695883
-100.0,100,74190.265653
-100.0,100,74191.914856
-100.0,100,74196.785152
-100.0,100,74198.414608
-100.0,100,74203.292585
-100.0,100,74204.810572
-100.5,100,74206.3988
-100.0,100,74211.336668
-100.0,100,74212.896092
-100.0,100,74214.51857
-100.0,100,74219.469728
-100.0,100,74221.144147
-100.0,100,74225.946001
-110.0,100,74227.527985
-100.0,100,74229.147367
-100.0,100,74234.022139
-100.0,100,74235.611479
-100.0,100,74240.250503
-100.0,100,74241.795834
-110.0,100,74243.350838
-100.0,100,74248.336346
-120.0,100,74249.930743
-100.0,100,74254.646753
-100.0,100,74256.220159
-110.5,100,74257.863935
-100.0,100,74262.699195
-100.0,100,74264.280339
-100.0,100,74265.984614
-100.0,100,74270.834888
-100.0,100,74272.417253
-100.0,100,74277.314331
-100.0,100,74278.964505
-142.0,100,74280.563793
-100.0,100,74285.530444
-100.0,100,74287.08075
-100.0,100,74291.695759
-100.0,100,74293.298129
-170.0,100,74294.964906
-100.0,100,74299.81953
-100.0,100,74301.351123
-100.0,100,74306.041456
-100.0,100,74307.664481
-100.0,100,74309.230268
-100.0,100,74314.065705
-110.5,100,74315.610633
-100.0,100,74320.334709
-100.0,100,74321.863277
-100.0,100,74323.456942
-100.0,100,74328.275519
-100.0,100,74329.86642
-100.0,100,74331.498804
-110.0,100,74336.365245
-100.0,100,74337.911304
-100.0,100,74342.773742
-120.0,100,74344.347575
-100.0,100,74345.983844
-100.0,100,74350.895302
-100.0,100,74352.478005
-100.0,100,74357.210598
-100.5,100,74358.765077
-100.0,100,74360.400076
-110.0,100,74365.322696
-100.0,100,74366.912687
-100.0,100,74371.68137
-100.0,100,74373.237299
-100.0,100,74374.948981
-100.0,100,74379.775654
-100.0,100,74381.379584
-100.0,100,74386.302889
-100.0,100,74387.879132
-100.0,100,74389.505919
-100.0,100,74394.424785
-100.0,100,74395.994259
-100.0,100,74397.614279
-100.0,100,74402.507724
-100.0,100,74404.081857
-100.0,100,74408.88409
-100.0,100,74410.45072
-100.0,100,74412.038133
-100.0,100,74416.938429
-100.0,100,74418.552641
-100.0,100,74423.415094
-100.0,100,74424.980244
-100.0,100,74426.626444
